dem,dist2canal,saltwater_max,groundwater_max,gw_duration,degradation
0.26107,1680,-0.097203527,0.074861832,0.043430335,0
0.042475,1680,0.121391473,0.293456832,0.043430335,0
0.46701,1677.050983,-0.303143527,-0.131078168,0.043430335,0
0.47717,1647.543626,-0.306459882,-0.179651178,0.397376543,0
0.53618,1618.054387,-0.365469882,-0.238661178,0.397376543,0
0.50705,1588.584275,-0.336339882,-0.209531178,0.397376543,0
0.56239,1559.134375,-0.391679882,-0.264871178,0.397376543,0
0.61833,1529.705854,-0.44108414,-0.287245244,0.107473545,0
0.26236,1500.29997,-0.08511414,0.068724756,0.107473545,0
0.44354,1470.918081,-0.26629414,-0.112455244,0.107473545,0
0.088054,1353.661701,0.094881183,0.389655667,0.19047619,0
0.31571,1324.424403,-0.132774817,0.161999667,0.19047619,0
0.27953,1295.221989,-0.08492129,0.251736604,0.162588183,0
0.090727,300,0.15393302,0.15393302,0.878306878,0
0.15603,270,0.097168914,0.100901277,1,0
0.036887,240,0.216311914,0.220044277,1,0
0.16137,210,0.091828914,0.095561277,1,0
0.014037,180,0.239161914,0.242894277,1,0
0,150,0.259730962,0.287590837,1,0
0.070128,120,0.189602962,0.217462837,1,0
0.011173,90,0.248557962,0.276417837,1,0
0.034833,60,0.224897962,0.252757837,1,0
0,30,0.257170606,0.332942297,0.999448854,0
0.025256,0,0.231914606,0.307686297,0.999448854,0
0,0,0.260434212,0.340017333,0.91468254,0
0.094775,30,0.165659212,0.245242333,0.91468254,0
0.031117,60,0.229317212,0.308900333,0.91468254,0
0.070895,90,0.189539212,0.269122333,0.91468254,0
0,120,0.266930396,0.397908717,0.84909612,0
0,150,0.266930396,0.397908717,0.84909612,0
0.072308,180,0.194622396,0.325600717,0.84909612,0
0.23928,210,0.030526414,0.166542645,1,0
0.23074,240,0.040619894,0.091216605,0.958002646,0
0.34792,270,-0.076560106,-0.025963395,0.958002646,0
0.25604,300,0.015319894,0.065916605,0.958002646,0
0.040129,330,0.231230894,0.281827605,0.958002646,0
0.17137,360,0.099989894,0.150586605,0.958002646,0
0.13009,390,0.145098317,0.26927053,0.301256614,0
0.11892,417.8516483,0.156268317,0.28044053,0.301256614,0
0.13197,445.9820624,0.143218317,0.26739053,0.301256614,0
0.20425,531.6013544,0.070938317,0.19511053,0.301256614,0
0.4709,1277.380131,-0.392328108,0.007003989,0.638999118,0
0.26091,1272.792206,-0.182338108,0.216993989,0.638999118,0
0.16444,1268.897159,-0.085868108,0.313463989,0.638999118,0
0.1305,1265.701387,-0.051928108,0.347403989,0.638999118,0
0.10938,1263.210196,-0.030808108,0.368523989,0.638999118,0
0.36181,1260,-0.267333935,0.075831429,0.492835097,0
0.3702,1260,-0.275723935,0.067441429,0.492835097,0
0.066432,1260.357092,0.028044065,0.371209429,0.492835097,0
0.22339,1261.427762,-0.128913935,0.214251429,0.492835097,0
0.22474,1263.210196,-0.130263935,0.212901429,0.492835097,0
0.18614,1265.701387,-0.091663935,0.251501429,0.492835097,0
0.1619,1268.897159,-0.067423935,0.275741429,0.492835097,0
0.33395,1272.792206,-0.239473935,0.103691429,0.492835097,0
0.26358,1277.380131,-0.169103935,0.174061429,0.492835097,0
0.28476,1282.6535,-0.190283935,0.152881429,0.492835097,0
0.23089,1288.603896,-0.136413935,0.206751429,0.492835097,0
0.35188,1295.221989,-0.257403935,0.085761429,0.492835097,0
0.19205,1302.497601,-0.091618161,0.233600733,0.643738977,0
0.19889,1310.41978,-0.098458161,0.226760733,0.643738977,0
0.33628,1318.976876,-0.235848161,0.089370733,0.643738977,0
0.42019,1328.156617,-0.319758161,0.005460733,0.643738977,0
0.53088,1337.946187,-0.430448161,-0.105229267,0.643738977,0
0.42085,1348.332303,-0.320418161,0.004800733,0.643738977,0
0.44853,1359.301291,-0.332058097,-0.021732846,0.854607584,0
0.40906,1370.839159,-0.292588097,0.017737154,0.854607584,0
0.58017,1382.931669,-0.463698097,-0.153372846,0.854607584,0
0.45634,1395.564402,-0.339868097,-0.029542846,0.854607584,0
0.33398,1408.722826,-0.217508097,0.092817154,0.854607584,0
0.4463,1422.392351,-0.329828097,-0.019502846,0.854607584,0
0.5839,1436.558387,-0.467428097,-0.157102846,0.854607584,0
0.34179,1451.206395,-0.215892892,0.099825168,0.991071429,0
0.54125,1466.321929,-0.415352892,-0.099634832,0.991071429,0
0.40031,1497.898528,-0.274412892,0.041305168,0.991071429,0
0.39385,1514.331536,-0.256445387,0.054904868,0.965167549,0
0.41949,1531.176019,-0.282085387,0.029264868,0.965167549,0
0.48596,1548.418548,-0.348555387,-0.037205132,0.965167549,0
0.36559,1566.045976,-0.228185387,0.083164868,0.965167549,0
0.40515,1584.045454,-0.267745387,0.043604868,0.965167549,0
0.38776,1602.404443,-0.250355387,0.060994868,0.965167549,0
0.32348,1659.789143,-0.186075387,0.125274868,0.965167549,0
0.26244,1656.804153,-0.116872581,0.128721378,0.21957672,0
0.39718,1654.357881,-0.251612581,-0.006018622,0.21957672,0
0.4753,1652.452722,-0.318044108,-0.082237722,0.814373898,0
0.33225,1651.090549,-0.174994108,0.060812278,0.814373898,0
0.28319,1650.272705,-0.125934108,0.109872278,0.814373898,0
0.30249,1650,-0.145234108,0.090572278,0.814373898,0
0.40898,1650,-0.245113527,-0.073048168,0.043430335,0
0.559,1650,-0.395133527,-0.223068168,0.043430335,0
0.40331,1650,-0.239443527,-0.067378168,0.043430335,0
0.27811,1650,-0.114243527,0.057821832,0.043430335,0
0.69133,1650.272705,-0.527463527,-0.355398168,0.043430335,0
0.49012,1642.345883,-0.326253527,-0.154188168,0.043430335,0
0.49988,1612.761607,-0.336013527,-0.163948168,0.043430335,0
0.52038,1583.192976,-0.356513527,-0.184448168,0.043430335,0
0.58206,1553.640885,-0.411349882,-0.284541178,0.397376543,0
0.53799,1524.106296,-0.367279882,-0.240471178,0.397376543,0
0.64021,1494.590245,-0.46296414,-0.309125244,0.107473545,0
0.69166,1465.093854,-0.51441414,-0.360575244,0.107473545,0
0.28637,1347.330694,-0.103434817,0.191339667,0.19047619,0
0.014959,1317.952958,0.167976183,0.462750667,0.19047619,0
0.48208,818.8406438,-0.267478773,-0.083990159,0.389880952,0
0.10208,323.1098884,0.14258002,0.14258002,0.878306878,0
0,295.4657341,0.24466002,0.24466002,0.878306878,0
0.04127,268.3281573,0.20339002,0.20339002,0.878306878,0
0.087669,240,0.15699102,0.15699102,0.878306878,0
0.11241,210,0.140788914,0.144521277,1,0
0.072511,180,0.180687914,0.184420277,1,0
0,150,0.259730962,0.287590837,1,0
0.024503,120,0.235227962,0.263087837,1,0
0.022187,90,0.237543962,0.265403837,1,0
0.032249,60,0.224921606,0.300693297,0.999448854,0
0.14985,30,0.107320606,0.183092297,0.999448854,0
0.14411,0,0.113060606,0.188832297,0.999448854,0
0.0011165,30,0.259317712,0.338900833,0.91468254,0
0.025407,42.42640687,0.235027212,0.314610333,0.91468254,0
0,67.08203932,0.260434212,0.340017333,0.91468254,0
0.015215,94.86832981,0.245219212,0.324802333,0.91468254,0
0,123.6931688,0.260434212,0.340017333,0.91468254,0
0.21779,182.4828759,0.042644212,0.122227333,0.91468254,0
0.49881,212.1320344,-0.227450106,-0.176853395,0.958002646,0
0.26562,241.8677324,0.005739894,0.056336605,0.958002646,0
0.29186,271.6615541,-0.020500106,0.030096605,0.958002646,0
0.16287,301.4962686,0.108489894,0.159086605,0.958002646,0
0.084286,331.3608305,0.187073894,0.237670605,0.958002646,0
0.15124,391.1521443,0.123948317,0.24812053,0.301256614,0
0.13273,421.0700654,0.142458317,0.26663053,0.301256614,0
0.12556,450.9988914,0.149628317,0.27380053,0.301256614,0
0.2771,569.2099788,-0.001911683,0.12226053,0.301256614,0
0.35866,1253.195914,-0.280088108,0.119243989,0.638999118,0
0.19724,1247.798061,-0.118668108,0.280663989,0.638999118,0
0.059787,1243.100961,0.018784892,0.418116989,0.638999118,0
0.18881,1239.112586,-0.110238108,0.289093989,0.638999118,0
0.14923,1235.839795,-0.070658108,0.328673989,0.638999118,0
0.041373,1233.288287,0.037198892,0.436530989,0.638999118,0
0.1681,1231.462545,-0.089528108,0.309803989,0.638999118,0
0.094563,1230.365799,-0.015991108,0.383340989,0.638999118,0
0.19378,1230,-0.099303935,0.243861429,0.492835097,0
0.14479,1230,-0.050313935,0.292851429,0.492835097,0
0.25545,1230.365799,-0.160973935,0.182191429,0.492835097,0
0.030691,1231.462545,0.063785065,0.406950429,0.492835097,0
0.078968,1233.288287,0.015508065,0.358673429,0.492835097,0
0.15875,1235.839795,-0.064273935,0.278891429,0.492835097,0
0.248,1239.112586,-0.153523935,0.189641429,0.492835097,0
0.31769,1243.100961,-0.223213935,0.119951429,0.492835097,0
0.31025,1247.798061,-0.215773935,0.127391429,0.492835097,0
0.21829,1253.195914,-0.123813935,0.219351429,0.492835097,0
0.32519,1259.285512,-0.230713935,0.112451429,0.492835097,0
0.31911,1266.056871,-0.224633935,0.118531429,0.492835097,0
0.28485,1273.499117,-0.184418161,0.140800733,0.643738977,0
0.35122,1281.600562,-0.250788161,0.074430733,0.643738977,0
0.44099,1290.34879,-0.340558161,-0.015339267,0.643738977,0
0.53102,1299.730741,-0.430588161,-0.105369267,0.643738977,0
0.4981,1309.732797,-0.397668161,-0.072449267,0.643738977,0
0.37603,1320.340865,-0.275598161,0.049620733,0.643738977,0
0.45828,1331.540461,-0.341808097,-0.031482846,0.854607584,0
0.53337,1343.316791,-0.416898097,-0.106572846,0.854607584,0
0.58295,1355.654823,-0.466478097,-0.156152846,0.854607584,0
0.53376,1368.539367,-0.417288097,-0.106962846,0.854607584,0
0.47298,1381.955137,-0.356508097,-0.046182846,0.854607584,0
0.40618,1395.886815,-0.289708097,0.020617154,0.854607584,0
0.46225,1410.319113,-0.345778097,-0.035452846,0.854607584,0
0.47204,1425.236822,-0.346142892,-0.030424832,0.991071429,0
0.37839,1440.624864,-0.252492892,0.063225168,0.991071429,0
0.37094,1456.468331,-0.245042892,0.070675168,0.991071429,0
0.35486,1489.46299,-0.217455387,0.093894868,0.965167549,0
0.28452,1506.585544,-0.147115387,0.164234868,0.965167549,0
0.34658,1524.106296,-0.209175387,0.102174868,0.965167549,0
0.25947,1542.011673,-0.122065387,0.189284868,0.965167549,0
0.40425,1560.288435,-0.266845387,0.044504868,0.965167549,0
0.37876,1578.923684,-0.241355387,0.069994868,0.965167549,0
0.40029,1636.856744,-0.262885387,0.048464868,0.965167549,0
0.40969,1633.554407,-0.272285387,0.039064868,0.965167549,0
0.42344,1629.969325,-0.286035387,0.025314868,0.965167549,0
0.33446,1626.929624,-0.188892581,0.056701378,0.21957672,0
0.38151,1624.438364,-0.235942581,0.009651378,0.21957672,0
0.40582,1622.498074,-0.248564108,-0.012757722,0.814373898,0
0.18124,1621.11073,-0.023984108,0.211822278,0.814373898,0
0.27157,1620.277754,-0.114314108,0.121492278,0.814373898,0
0.39626,1620,-0.239004108,-0.003197722,0.814373898,0
0.2797,1620,-0.115833527,0.056231832,0.043430335,0
0.44391,1620,-0.280043527,-0.107978168,0.043430335,0
0.36737,1620,-0.203503527,-0.031438168,0.043430335,0
0.35527,1620,-0.191403527,-0.019338168,0.043430335,0
0.31396,1620.277754,-0.150093527,0.021971832,0.043430335,0
0.37284,1621.11073,-0.208973527,-0.036908168,0.043430335,0
0.25841,1608.011194,-0.094543527,0.077521832,0.043430335,0
0.17729,1578.353573,-0.013423527,0.158641832,0.043430335,0
0.55885,1548.70914,-0.388139882,-0.261331178,0.397376543,0
0.57493,1519.078668,-0.404219882,-0.277411178,0.397376543,0
0.43081,1489.46299,-0.25356414,-0.099725244,0.107473545,0
0.27918,1400.714104,-0.096244817,0.198529667,0.19047619,0
0.25299,1371.167386,-0.070054817,0.224719667,0.19047619,0
0.11838,1341.640786,0.064555183,0.359329667,0.19047619,0
0,1312.135664,0.182935183,0.477709667,0.19047619,0
0.30545,695.8448103,-0.082430293,0.00805704,0.868496473,0
0,313.2091953,0.24466002,0.24466002,0.878306878,0
0,284.6049894,0.24466002,0.24466002,0.878306878,0
0.066258,256.3201124,0.17840202,0.17840202,0.878306878,0
0.10672,228.4731932,0.13794002,0.13794002,0.878306878,0
0.19948,201.246118,0.053718914,0.057451277,1,0
0.084926,174.9285568,0.168272914,0.172005277,1,0
0.11932,150,0.140410962,0.168270837,1,0
0.072515,120,0.187215962,0.215075837,1,0
0.032812,90,0.226918962,0.254778837,1,0
0.044563,60,0.212607606,0.288379297,0.999448854,0
0,30,0.257170606,0.332942297,0.999448854,0
0,0,0.257170606,0.332942297,0.999448854,0
0.060192,30,0.200242212,0.279825333,0.91468254,0
0,60,0.260434212,0.340017333,0.91468254,0
0,84.85281374,0.260434212,0.340017333,0.91468254,0
0,108.1665383,0.260434212,0.340017333,0.91468254,0
0.092473,134.1640786,0.167961212,0.247544333,0.91468254,0
0.35335,189.7366596,-0.092915788,-0.013332667,0.91468254,0
0.33799,218.4032967,-0.066630106,-0.016033395,0.958002646,0
0.27125,247.3863375,0.000109894,0.050706605,0.958002646,0
0.066616,276.5863337,0.204743894,0.255340605,0.958002646,0
0.25365,305.9411708,0.017709894,0.068306605,0.958002646,0
0,335.4101966,0.271359894,0.321956605,0.958002646,0
0.15197,394.5883931,0.123218317,0.24739053,0.301256614,0
0.11915,424.2640687,0.156038317,0.28021053,0.301256614,0
0.32493,573.1491952,-0.049741683,0.07443053,0.301256614,0
0.43696,1236.931688,-0.358388108,0.040943989,0.638999118,0
0.5284,1230,-0.449828108,-0.050496011,0.638999118,0
0.18984,1223.764683,-0.111268108,0.288063989,0.638999118,0
0.27462,1218.23643,-0.196048108,0.203283989,0.638999118,0
0.26912,1213.424905,-0.190548108,0.208783989,0.638999118,0
0.30504,1209.338662,-0.226468108,0.172863989,0.638999118,0
0.26808,1205.985075,-0.189508108,0.209823989,0.638999118,0
0.29093,1203.370267,-0.212358108,0.186973989,0.638999118,0
0.29068,1201.499064,-0.212108108,0.187223989,0.638999118,0
0.12298,1200.374941,-0.044408108,0.354923989,0.638999118,0
0.27194,1200,-0.177463935,0.165701429,0.492835097,0
0.083679,1200,0.010797065,0.353962429,0.492835097,0
0.13106,1200.374941,-0.036583935,0.306581429,0.492835097,0
0.14086,1201.499064,-0.046383935,0.296781429,0.492835097,0
0.13099,1203.370267,-0.036513935,0.306651429,0.492835097,0
0.18668,1205.985075,-0.092203935,0.250961429,0.492835097,0
0.39895,1209.338662,-0.304473935,0.038691429,0.492835097,0
0.14284,1213.424905,-0.048363935,0.294801429,0.492835097,0
0.21549,1218.23643,-0.121013935,0.222151429,0.492835097,0
0.26874,1223.764683,-0.174263935,0.168901429,0.492835097,0
0.44762,1230,-0.353143935,-0.009978571,0.492835097,0
0.37824,1236.931688,-0.277808161,0.047410733,0.643738977,0
0.34497,1244.548111,-0.244538161,0.080680733,0.643738977,0
0.51803,1252.836781,-0.417598161,-0.092379267,0.643738977,0
0.47497,1261.784451,-0.374538161,-0.049319267,0.643738977,0
0.46025,1271.377206,-0.359818161,-0.034599267,0.643738977,0
0.51415,1281.600562,-0.413718161,-0.088499267,0.643738977,0
0.46343,1292.439554,-0.362998161,-0.037779267,0.643738977,0
0.44063,1303.878829,-0.324158097,-0.013832846,0.854607584,0
0.59499,1315.902732,-0.478518097,-0.168192846,0.854607584,0
0.52262,1328.49539,-0.406148097,-0.095822846,0.854607584,0
0.26432,1341.640786,-0.147848097,0.162477154,0.854607584,0
0.43329,1355.32284,-0.316818097,-0.006492846,0.854607584,0
0.4267,1369.525465,-0.310228097,9.72E-05,0.854607584,0
0.56882,1384.232639,-0.452348097,-0.142022846,0.854607584,0
0.58754,1399.428455,-0.461642892,-0.145924832,0.991071429,0
0.51813,1415.09717,-0.392232892,-0.076514832,0.991071429,0
0.43285,1431.223253,-0.306952892,0.008765168,0.991071429,0
0.35859,1447.791421,-0.232692892,0.083025168,0.991071429,0
0.29388,1464.786674,-0.156475387,0.154874868,0.965167549,0
0.306,1482.194319,-0.168595387,0.142754868,0.965167549,0
0.49598,1500,-0.358575387,-0.047225132,0.965167549,0
0.64717,1518.189711,-0.509765387,-0.198415132,0.965167549,0
0.48985,1600.156242,-0.344282581,-0.098688622,0.21957672,0
0.35145,1597.059799,-0.205882581,0.039711378,0.21957672,0
0.26899,1594.521872,-0.123422581,0.122171378,0.21957672,0
0.050134,1592.545133,0.095433419,0.341027378,0.21957672,0
0.028017,1591.131673,0.129238892,0.365045278,0.814373898,0
0.16402,1590.282994,-0.006764108,0.229042278,0.814373898,0
0.094401,1590,0.062854892,0.298661278,0.814373898,0
0.2656,1590,-0.101733527,0.070331832,0.043430335,0
0.19889,1590,-0.035023527,0.137041832,0.043430335,0
0.19587,1590,-0.032003527,0.140061832,0.043430335,0
0.26263,1590,-0.098763527,0.073301832,0.043430335,0
0.18007,1590.282994,-0.016203527,0.155861832,0.043430335,0
0,1591.131673,0.163866473,0.335931832,0.043430335,0
0.16865,1592.545133,-0.004783527,0.167281832,0.043430335,0
0.17339,1571.782428,-0.009523527,0.162541832,0.043430335,0
0.21189,1542.595216,-0.048023527,0.124041832,0.043430335,0
0.29223,1513.439791,-0.128363527,0.043701832,0.043430335,0
0.34232,1484.318025,-0.16507414,-0.011235244,0.107473545,0
0.30315,1425.552524,-0.120214817,0.174559667,0.19047619,0
0.38218,1395.886815,-0.199244817,0.095529667,0.19047619,0
0.14852,1366.235704,0.034415183,0.329189667,0.19047619,0
0.16343,1336.600165,0.019505183,0.314279667,0.19047619,0
0.036378,1306.981255,0.146557183,0.441331667,0.19047619,0
0.0043572,305.9411708,0.24030282,0.24030282,0.878306878,0
0.10931,247.3863375,0.13535002,0.13535002,0.878306878,0
0.043121,218.4032967,0.20153902,0.20153902,0.878306878,0
0.10051,189.7366596,0.14415002,0.14415002,0.878306878,0
0.054788,161.5549442,0.18987202,0.18987202,0.878306878,0
0,108.1665383,0.257170606,0.332942297,0.999448854,0
0,84.85281374,0.257170606,0.332942297,0.999448854,0
0.043001,60,0.214169606,0.289941297,0.999448854,0
0,30,0.257170606,0.332942297,0.999448854,0
0,0,0.257170606,0.332942297,0.999448854,0
0.050534,30,0.209900212,0.289483333,0.91468254,0
0.075625,60,0.184809212,0.264392333,0.91468254,0
0,90,0.260434212,0.340017333,0.91468254,0
0,120,0.260434212,0.340017333,0.91468254,0
0,150,0.260434212,0.340017333,0.91468254,0
0.064763,174.9285568,0.195816341,0.196726857,0.046075838,0
0.085563,201.246118,0.175016341,0.175926857,0.046075838,0
0.28246,228.4731932,-0.01696693,-0.014080579,0.380401235,0
0.41404,256.3201124,-0.143410663,-0.105282757,0.34909612,0
0.061173,284.6049894,0.209456337,0.247584243,0.34909612,0
0.24958,313.2091953,0.021049337,0.059177243,0.34909612,0
0.1548,342.0526275,0.115829337,0.153957243,0.34909612,0
0,371.0795063,0.278281315,0.322280952,0.935626102,0
0.099304,429.5346319,0.184567736,0.21441168,0.489969136,0
0.12554,458.9117562,0.158331736,0.18817568,0.489969136,0
0.48004,1207.849328,-0.401468108,-0.002136011,0.638999118,0
0.44576,1200.749766,-0.367188108,0.032143989,0.638999118,0
0.36896,1194.361754,-0.290388108,0.108943989,0.638999118,0
0.1384,1188.696765,-0.059828108,0.339503989,0.638999118,0
0.31322,1183.765179,-0.234648108,0.164683989,0.638999118,0
0.38331,1179.576195,-0.304738108,0.094593989,0.638999118,0
0.46307,1176.137747,-0.384498108,0.014833989,0.638999118,0
0.55171,1173.456433,-0.473138108,-0.073806011,0.638999118,0
0.66635,1171.537451,-0.587778108,-0.188446011,0.638999118,0
0.45514,1170.384552,-0.376568108,0.022763989,0.638999118,0
0.30469,1170,-0.210213935,0.132951429,0.492835097,0
0.075238,1170,0.019238065,0.362403429,0.492835097,0
0.13157,1170.384552,-0.037093935,0.306071429,0.492835097,0
0.18346,1171.537451,-0.088983935,0.254181429,0.492835097,0
0.25394,1173.456433,-0.159463935,0.183701429,0.492835097,0
0.31077,1176.137747,-0.216293935,0.126871429,0.492835097,0
0.40886,1179.576195,-0.314383935,0.028781429,0.492835097,0
0.20376,1183.765179,-0.109283935,0.233881429,0.492835097,0
0.13239,1188.696765,-0.037913935,0.305251429,0.492835097,0
0.23965,1194.361754,-0.145173935,0.197991429,0.492835097,0
0.38412,1200.749766,-0.283688161,0.041530733,0.643738977,0
0.57793,1207.849328,-0.477498161,-0.152279267,0.643738977,0
0.5915,1215.647975,-0.491068161,-0.165849267,0.643738977,0
0.57881,1224.132346,-0.478378161,-0.153159267,0.643738977,0
0.3152,1233.288287,-0.214768161,0.110450733,0.643738977,0
0.30137,1243.100961,-0.200938161,0.124280733,0.643738977,0
0.49009,1253.554945,-0.389658161,-0.064439267,0.643738977,0
