dem,dist2canal,saltwater_max,groundwater_max,gw_duration,degradation
0.18444,2041.984329,0.014813173,0.153438503,0.983561644,1
0.3011,2036.909424,-0.036847849,0.06205681,1,1
0.55502,2030.492551,-0.290767849,-0.19186319,1,1
0.53789,1827.785545,-0.334969165,-0.169393435,1,1
0.5286,1839.809773,-0.282154495,-0.147091484,1,1
0.42554,1852.241885,-0.269916418,-0.056409467,1,1
0.17977,1865.073725,-0.040937227,0.180905996,0.939726027,1
0.1468,1673.559082,0.00265416,0.077054347,0.690410959,1
0.24114,1681.338752,-0.027049316,0.008590625,0.863013699,1
0.24323,1707.629936,-0.049370055,0.094966261,0.517808219,1
0.20403,1749.285568,-0.057515773,0.136437469,0.983606557,1
0.27252,1760.823671,-0.138950333,0.044385161,0.983606557,1
0.3515,1772.794404,-0.188525927,-0.01528363,1,1
0.29038,1785.189066,-0.156810333,0.026525161,0.983606557,1
0.31572,1797.998888,-0.187106359,0.038437554,1,1
0.27577,1811.215062,-0.042911231,0.104100598,1,1
0.32411,1824.828759,-0.091251231,0.055760598,1,1
0.28348,1838.83115,-0.060285875,0.101703542,0.616438356,1
0.35428,3760.664835,-0.12919156,0.121001604,0.219178082,1
0.40933,3750,-0.169540511,0.121981593,0.506849315,1
0.30952,3738.462251,-0.17694304,0.330738144,0.134246575,1
0.37631,3727.009525,-0.226499158,0.260088139,0.103825137,1
0.59458,3704.48377,-0.517110465,0.038289844,0.043835616,1
0.31127,2066.518812,-0.088919904,0.063533569,0.994520548,1
0.42267,2059.757267,-0.158417849,-0.05951319,1,1
0.39538,1855.397532,-0.227337484,-0.033291945,1,1
0.59246,1867.243958,-0.415528516,-0.21820278,0.991803279,1
0.52315,1879.494613,-0.383272934,-0.163667848,0.991803279,1
0.41855,1905.177157,-0.217350425,-0.050440319,0.8,1
0.22063,1710.263138,-0.085971378,0.010170633,0.743169399,1
0.30902,1736.116356,-0.113570487,0.032052547,0.967123288,1
0.14309,1745.680383,0.052359513,0.197982547,0.98630137,1
0.19099,1788.463027,-0.057420333,0.125915161,0.983606557,1
0.30752,1800.249983,-0.159559092,-0.003860344,1,1
0.34334,1812.456896,-0.209770333,-0.026434839,0.983606557,1
0.27421,1825.075341,-0.145596359,0.079947554,1,1
0.26951,1838.096842,-0.140896359,0.084647554,1,1
0.29298,1851.512895,-0.060121231,0.086890598,1,1
0.33623,1865.314987,-0.103371231,0.043640598,1,1
0.29684,1879.494613,-0.063981231,0.083030598,1,1
0.377,1894.043294,-0.190319062,-0.010562275,0.37260274,1
0.41676,3777.737418,-0.173161533,0.262749522,0.416438356,1
0.43687,3766.165158,-0.263755421,0.209874348,0.139726027,1
0.37202,3754.796932,-0.222209158,0.264378139,0.103825137,1
0.47694,3743.634598,-0.34436304,0.163318144,0.134246575,1
0.59989,3731.715423,-0.40298307,0.031896842,0.205479452,1
0.5936,3719.274123,-0.39669307,0.038186842,0.205479452,1
0.01421,2112.17897,0.129875908,0.354964293,0.402739726,1
0.30624,2089.042843,-0.199163351,-0.032275603,0.860273973,1
0.30419,2081.273649,-0.081839904,0.070613569,0.994520548,1
0.40769,1860.96749,-0.228693289,-0.059935905,0.448087432,1
0.54253,1871.817299,-0.363533289,-0.194775905,0.448087432,1
0.49344,1883.082579,-0.337181322,-0.1664811,0.353424658,1
0.43481,1894.755921,-0.275228278,-0.096498949,0.352459016,1
-0.015202,1731.704363,0.166370259,0.243225809,0.658469945,1
0.028147,1739.223965,0.123021259,0.199876809,0.658469945,1
0.23573,1764.65294,-0.038637974,0.023522562,0.265753425,1
0.24361,1774.063133,-0.048160487,0.097462547,0.98630137,1
0.16924,1783.92825,0.026209513,0.171832547,0.98630137,1
0.15643,1816.177304,-0.022860333,0.160475161,0.983606557,1
0.32182,1827.785545,-0.188250333,-0.004914839,0.983606557,1
0.27367,1839.809773,-0.140100333,0.043235161,0.983606557,1
0.33358,1852.241885,-0.20902967,0.009392484,1,1
0.33729,1865.073725,-0.208676359,0.016867554,1,1
0.32426,1878.297101,-0.195646359,0.029897554,1,1
0.33345,1891.903803,-0.100591231,0.046420598,1,1
0.26162,1905.885621,-0.028761231,0.118250598,1,1
0.35734,1920.234361,-0.124481231,0.022530598,1,1
0.3189,1934.94186,-0.132219062,0.052819605,0.408219178,1
0.30726,3793.903004,-0.063661533,0.372249522,0.416438356,1
0.51598,3782.618141,-0.38340304,0.124278144,0.134246575,1
0.4235,3771.538148,-0.204703322,0.249345381,0.293150685,1
0.010511,2141.588196,0.133574908,0.358663293,0.402739726,1
0.63416,2135.907301,-0.433662713,-0.330315153,1,1
0.20197,2110.260647,0.022642331,0.142192792,1,1
0.38826,1868.930175,-0.219765084,-0.093785286,0.972677596,1
0.28371,1878.776197,-0.106979278,0.09988381,0.666666667,1
0.36506,1922.342321,-0.205478278,-0.026748949,0.352459016,1
0.6375,1793.237296,-0.440407974,-0.378247438,0.265753425,1
0.25206,1802.498266,-0.054967974,0.007192562,0.265753425,1
0.24349,1812.208597,-0.048040487,0.097582547,0.98630137,1
0.20793,1822.361106,-0.012480487,0.133142547,0.98630137,1
0.20445,1843.963123,-0.070880333,0.112455161,0.983606557,1
0.18719,1855.397532,-0.053620333,0.129715161,0.983606557,1
0.34814,1867.243958,-0.111749828,0.012360319,1,1
0.31926,1879.494613,-0.190646359,0.034897554,1,1
0.24228,1892.141644,-0.113666359,0.111877554,1,1
0.3275,1905.177157,-0.094641231,0.052370598,1,1
0.19627,1918.593235,-0.067656359,0.157887554,1,1
0.25742,1932.38195,-0.102929505,0.10687833,0.972677596,1
0.36717,1946.535384,-0.134311231,0.012700598,1,1
0.32793,1961.045639,-0.095071231,0.051940598,1,1
0.35167,1975.904856,-0.164989062,0.014767725,0.37260274,1
0.51648,3821.675025,-0.270045233,0.06493022,0.780821918,1
0.36138,3810.472412,-0.229635815,0.190098656,0.515068493,1
0.34268,3798.762957,-0.150759121,0.185463396,0.591780822,1
0.48061,2165.409892,-0.280112713,-0.176765153,1,1
0.16145,2139.275578,-0.024642406,0.123981236,1,1
0.27412,2131.900561,-0.139926966,0.01453654,0.199453552,1
0.56272,1862.900964,-0.31434478,-0.184675261,0.597260274,1
0.19833,1870.855419,-0.011962967,0.086122143,0.445355191,1
0.034122,1879.255172,0.108274092,0.242702377,0.699453552,1
0.084021,1888.094277,0.073547432,0.178973649,0.739726027,1
0.46013,1897.366596,-0.296210601,-0.190653634,0.855191257,1
0.071192,1804.993075,0.079348597,0.152068714,0.175342466,1
0,1821.867174,0.197092026,0.259252562,0.265753425,1
0.13174,1830.983342,0.065352026,0.127512562,0.265753425,1
0.18555,1850.540462,0.009899513,0.155522547,0.98630137,1
0.13865,1860.96749,0.064853502,0.210044634,0.98630137,1
0.17684,1871.817299,-0.030325773,0.163627469,0.983606557,1
0.17351,1883.082579,-0.039940333,0.143395161,0.983606557,1
0.2707,1894.755921,-0.137130333,0.046205161,0.983606557,1
0.1645,1906.82983,-0.03994967,0.178472484,1,1
0.20892,1919.296746,-0.08436967,0.134052484,1,1
0.1512,1932.149063,-0.02664967,0.191772484,1,1
0.29889,1945.37914,-0.066031231,0.080980598,1,1
0.25275,1958.979326,-0.019891231,0.127120598,1,1
0.33357,1972.941966,-0.100711231,0.046300598,1,1
0.34054,1987.259419,-0.107681231,0.039330598,1,1
0.35295,2001.924074,-0.120091231,0.026920598,1,1
0.40218,3849.480484,-0.204729341,0.106953348,0.561643836,1
0.29421,3838.359024,-0.05238489,0.252033165,0.715068493,1
0.40497,3826.029273,-0.194043681,0.17644022,0.643835616,1
-0.037039,2206.377121,0.181124908,0.406213293,0.402739726,1
0.13592,2161.041416,-0.000494623,0.146366257,1,1
0.35401,2154.158769,-0.101634318,-0.034468076,0.961643836,1
0.11125,1877.578227,0.102152623,0.1443887,1,1
0.1433,1884.515853,0.019120018,0.116614134,1,1
0.14734,1891.903803,0.017158923,0.156526846,0.471232877,1
0.23606,1899.736824,-0.093222077,0.043532065,0.382513661,1
0.47002,1868.930175,-0.272927974,-0.210767438,0.265753425,1
0.29168,1878.776197,-0.094587974,-0.032427438,0.265753425,1
0.19775,1889.047379,0.005753502,0.150944634,0.98630137,1
0.10289,1899.736824,0.043624227,0.237577469,1,1
0.0040983,1910.837513,0.142415927,0.336369169,0.983606557,1
0.13725,1922.342321,0.003941879,0.215030538,1,1
0.12646,1934.244038,-0.00190967,0.216512484,1,1
0.20054,1946.535384,-0.07598967,0.142432484,1,1
0.25224,1959.209024,-0.12768967,0.090732484,1,1
0.20484,1972.25759,-0.08028967,0.138132484,1,1
0.32255,1985.673689,-0.089691231,0.057320598,1,1
0.3481,1999.449924,-0.115241231,0.031770598,1,1
0.28414,2013.578903,-0.051281231,0.095730598,1,1
0.15569,2028.053254,0.079594516,0.218348413,0.728767123,1
0.37321,2042.865634,-0.194766392,0.013568311,0.183561644,1
0.52324,3877.318661,-0.325789341,-0.003293033,0.605479452,1
0.39938,3865.811687,-0.200632938,0.163949591,0.652054795,1
0.50121,3853.336217,-0.30861619,0.07546393,0.660273973,1
0.0074378,2235.754906,0.196493229,0.355821062,0.416438356,1
0.26831,2224.454989,-0.116849812,0.012299001,1,1
0.17793,2183.414757,-0.042352788,0.091261322,0.43715847,1
0.36813,2175.982537,-0.115008681,0.022367484,1,1
0.49865,1945.37914,-0.24551085,0.073092123,0.550684932,1
0.57043,1936.801487,-0.336659905,0.001312123,0.547945205,1
0.52731,1928.652379,-0.295725194,-0.022379025,0.249315068,1
0.21096,1920.937271,0.025375333,0.284191916,0.082191781,1
0.43431,1913.661412,-0.197974667,0.060841916,0.082191781,1
0.43369,1906.82983,-0.197354667,0.061461916,0.082191781,1
0.18453,1900.447316,0.067183674,0.308196779,0.145205479,1
0.32634,1894.518408,-0.075444963,0.071403192,0.989041096,1
0.46427,1889.047379,-0.213374963,-0.066526808,0.989041096,1
0.14524,1884.038216,0.105655037,0.252503192,0.989041096,1
0.44915,1879.494613,-0.207513498,-0.031526015,0.676712329,1
0.17357,1875.419953,0.068066502,0.244053985,0.676712329,1
0.12199,1871.817299,0.128850963,0.294027351,0.693150685,1
0.27002,1868.68938,-0.019971513,0.044275159,0.953424658,1
0.191,1866.038585,-0.0481433,0.081973406,0.297814208,1
0.10687,1868.68938,0.0359867,0.166103406,0.297814208,1
0.36499,1871.817299,-0.204200147,-0.095102692,0.934246575,1
0.1223,1884.038216,0.041171795,0.079343103,0.843835616,1
0.11743,1889.047379,0.046041795,0.084213103,0.843835616,1
0.0069571,1894.518408,0.15729171,0.209080578,0.4,1
0.20062,1900.447316,-0.038199982,0.059294134,1,1
0.12955,1906.82983,0.008740161,0.120120788,1,1
0.3742,1870.855419,-0.177107974,-0.114947438,0.265753425,1
0.47192,1879.255172,-0.274827974,-0.212667438,0.265753425,1
0.39899,1897.366596,-0.201897974,-0.139737438,0.265753425,1
0.26103,1907.065809,-0.063937974,-0.001777438,0.265753425,1
0.1893,1917.185437,0.023855092,0.071082267,0.284931507,1
0.098029,1961.733927,0.043162879,0.254251538,1,1
0.14543,1973.854098,-0.02087967,0.197542484,1,1
0.21098,2012.46118,-0.06793267,0.129440446,0.704109589,1
0.23538,2026.055281,-0.110999055,0.09163244,0.420765027,1
0.26611,2040,-0.141729055,0.06090244,0.420765027,1
0.16665,2054.288198,-0.042269055,0.16036244,0.420765027,1
0.25033,2068.912758,-0.015045484,0.123708413,0.728767123,1
0.13519,2083.866598,0.043253608,0.251588311,0.183561644,1
0.45653,3893.070767,-0.257782938,0.111882775,0.632876712,1
0.42965,3880.68293,-0.23705619,0.14702393,0.660273973,1
0.42464,3868.488077,-0.213253136,0.206515974,0.805479452,1
0.50367,3856.48804,-0.292283136,0.127485974,0.805479452,1
0.44361,2253.996451,-0.292149812,-0.163000999,1,1
0.40258,2248.599564,-0.251119812,-0.121970999,1,1
0.25698,2212.69067,-0.100750941,0.019029026,0.43989071,1
0.25259,2204.948979,-0.11724326,0.00909285,0.452054795,1
0.52547,1974.082065,-0.27233085,0.046272123,0.550684932,1
0.36487,1965.62967,-0.18155571,0.12919917,0.452054795,1
0.17895,1957.600572,-0.037729755,0.189616127,0.010928962,1
0.29778,1950,-0.156513949,0.090661873,0.084699454,1
0.17697,1942.832983,0.087698293,0.248996227,0.345205479,1
0.38278,1936.104336,-0.23107596,-0.001756619,0.543715847,1
0.34288,1929.818644,-0.091337861,0.076268754,0.495890411,1
0.40571,1923.980249,-0.15541126,-0.068281808,0.994520548,1
0.17388,1918.593235,0.077015037,0.223863192,0.989041096,1
0.38932,1913.661412,-0.247785601,-0.017098775,0.259562842,1
0.1592,1909.188309,-0.003242835,0.141733022,1,1
0.10399,1905.177157,0.08040667,0.203342804,1,1
0.25519,1901.630879,-0.058045098,0.078644804,1,1
0.18195,1898.55208,0.095479311,0.141660795,0.745205479,1
0.039532,1895.943037,0.210682352,0.297188272,0.534246575,1
0.40626,1893.805692,-0.156045648,-0.069539728,0.534246575,1
0.44019,1890.23808,-0.296697747,-0.083009989,0.907103825,1
0.40772,1890.952141,-0.178689163,-0.007929891,0.602739726,1
0.29475,1892.141644,-0.151973022,0.073825598,0.366120219,1
0.039975,1893.805692,0.189543993,0.260594025,0.580821918,1
0.028403,1895.943037,0.204212283,0.264532565,0.616438356,1
0.20617,1923.980249,-0.04192119,0.009867678,0.4,1
0.12563,1929.818644,0.14606826,0.149751656,0.6,1
0.40459,1974.082065,-0.247021568,-0.141595351,0.739726027,1
0.25448,2001.924074,-0.009372344,0.039130221,0.747945205,1
0.41283,2012.013916,-0.225454683,-0.186425793,1,1
0.31574,1899.736824,-0.11899119,-0.093920975,0.808219178,1
0.497,1908.009434,-0.30025119,-0.275180975,0.808219178,1
0.45859,1916.715941,-0.26184119,-0.236770975,0.808219178,1
0.23881,1925.850461,-0.04206119,-0.016990975,0.808219178,1
0.45995,1935.406934,-0.262857974,-0.200697438,0.265753425,1
0.28855,1945.37914,-0.075394908,-0.028167733,0.284931507,1
0.092745,2001.24961,0.031635945,0.23426744,0.420765027,1
0,2066.518812,0.124380945,0.32701244,0.420765027,1
0.22872,2080.624906,-0.104339055,0.09829244,0.420765027,1
0.2636,2095.065631,-0.046379176,0.109772663,0.723287671,1
0.20737,2109.834117,0.018255147,0.183093048,0.24109589,1
0.3458,3908.068577,-0.147052938,0.217529591,0.652054795,1
0.43597,3895.959445,-0.24337619,0.14070393,0.660273973,1
0.43909,3884.044284,-0.227703136,0.192065974,0.805479452,1
0.4119,3872.324883,-0.262563597,0.187383293,0.620218579,1
0.23513,2262.96266,-0.031546908,0.06028063,0.567123288,1
0.5673,2241.785003,-0.428948275,-0.284180547,0.665753425,1
0.39373,2233.942703,-0.237500941,-0.117720974,0.43989071,1
0.46019,2226.477038,-0.207068681,-0.069692516,1,1
0.46204,2040.220576,-0.210736178,0.013350381,0.591780822,1
0.59852,2030.270918,-0.422108963,-0.128167502,0.357923497,1
0.54197,2020.717694,-0.401585985,-0.082636069,0.319672131,1
0.32381,2011.566554,-0.183425985,0.135523931,0.319672131,1
0.17169,1994.492417,-0.024195095,0.287334234,0.278688525,1
0.24328,1986.579976,-0.080013952,0.129014234,0.101092896,1
0.22613,1979.0907,-0.074116799,0.139396454,0.076502732,1
0.43045,1972.029412,-0.220484453,-0.020104594,0.82739726,1
0.22403,1953.458472,-0.059028198,0.103831141,1,1
0.38881,1948.152971,-0.224500414,-0.064909297,0.98630137,1
0.097023,1943.296169,0.067286586,0.226877703,0.98630137,1
0.3258,1938.891436,-0.161618044,-0.004306152,1,1
0.22691,1934.94186,-0.062728044,0.094583848,1,1
0.24275,1931.450232,-0.078568044,0.078743848,1,1
0.32585,1928.419042,-0.161196623,-0.024606634,0.887671233,1
0.10146,1925.850461,0.083277385,0.208703495,0.336065574,1
0.10065,1923.746345,0.084087385,0.209513495,0.336065574,1
0.43988,1922.108218,-0.281326773,-0.126246949,0.486338798,1
0.39312,1920.937271,-0.235846066,-0.033092593,0.467213115,1
0.47189,1920.234361,-0.313590418,-0.122376011,0.327868852,1
0.31521,1920,-0.156910418,0.034303989,0.327868852,1
0.50408,1920,-0.346635297,-0.157522044,0.99726776,1
0.00037062,1931.450232,0.173783534,0.247328688,1,1
0.24892,1928.652379,-0.028317311,-0.009321059,0.871232877,1
0.16592,1936.801487,0.048438134,0.075830841,0.893150685,1
0.17942,1954.379697,0.01732881,0.042399025,0.808219178,1
0.24542,1963.797342,-0.04867119,-0.023600975,0.808219178,1
0.34858,1973.626104,-0.149104799,-0.081394384,0.235616438,1
0.11113,2107.059563,0.013250945,0.21588244,0.420765027,1
0.04718,2121.320344,0.077200945,0.27983244,0.420765027,1
0.18398,2135.907301,0.041645147,0.206483048,0.24109589,1
0.10664,2150.813799,0.118985147,0.283823048,0.24109589,1
0.48904,3935.492345,-0.290292938,0.079372775,0.632876712,1
0.43788,3923.467854,-0.239132938,0.125449591,0.652054795,1
0.45381,3911.636486,-0.26121619,0.12286393,0.660273973,1
0.46234,3900,-0.337242938,0.140275821,0.592896175,1
-0.050822,2323.983649,0.205415813,0.312927824,1,1
0.23886,2292.007853,-0.035276908,0.05655063,0.567123288,1
0.30865,2277.827913,-0.155173535,-0.039844293,0.49726776,1
0.22166,2270.704736,-0.068183535,0.047145707,0.49726776,1
0.54632,2262.96266,-0.410742788,-0.277128678,0.43715847,1
0.41957,2255.593048,-0.254378304,-0.039824815,1,1
0.17828,2248.599564,0.074841319,0.212217484,1,1
0.47684,2147.673159,-0.309175744,-0.137264282,1,1
0.42894,2135.275158,-0.291920711,-0.107570558,1,1
0.41571,2123.228674,-0.277287165,-0.104986478,0.18852459,1
0.41417,2111.539723,-0.275103579,-0.023916634,0.467213115,1
0.31998,2100.214275,-0.180847337,0.113418007,0.614754098,1
0.31868,2089.258242,-0.179547337,0.114718007,0.614754098,1
0.39161,2078.677464,-0.1413474,0.077127773,0.890410959,1
0.39615,2068.477701,-0.257017337,0.037248007,0.614754098,1
0.49361,2058.664616,-0.353235429,-0.054086587,0.161202186,1
0.44665,2049.243763,-0.193351381,0.042249725,0.583561644,1
0.28658,2040.220576,-0.125274502,0.183085509,0.286885246,1
0.089974,1988.61761,0.18187878,0.258191457,1,1
0.39842,1982.952344,-0.12656722,-0.050254543,1,1
0.16295,1977.725967,0.041741267,0.158396866,0.956164384,1
0.12026,1972.941966,0.152130077,0.207763725,0.77260274,1
0.36684,1961.275095,-0.202658044,-0.045346152,1,1
0.26455,1958.29007,-0.099896623,0.036693366,0.887671233,1
0.1055,1955.760722,0.059153377,0.195743366,0.887671233,1
0.17815,1953.688819,0.052714196,0.155856533,0.550684932,1
0.38317,1952.075818,-0.150542431,-0.058198051,0.775342466,1
0.27061,1950.922859,-0.039099304,0.119263359,0.843835616,1
0.43108,1950.230756,-0.198827533,-0.044063815,0.673972603,1
0.19159,1957.600572,-0.040465729,-0.008333877,0.753424658,1
0.11358,1965.62967,0.08316881,0.108239025,0.808219178,1
0.2663,1982.952344,-0.06955119,-0.044480975,0.808219178,1
0.18712,1992.234926,0.012355201,0.080065616,0.235616438,1
0.39717,2001.924074,-0.197694799,-0.129984384,0.235616438,1
0.23062,2133.588526,-0.106239055,0.09639244,0.420765027,1
0.11551,2147.673159,0.008870945,0.21150244,0.420765027,1
0.20959,2162.08233,-0.098073744,0.143611377,0.101092896,1
0.18059,2176.809592,0.045035147,0.209873048,0.24109589,1
0.27131,2191.848535,-0.092866392,0.115468311,0.183561644,1
0.50953,3951.012528,-0.310782938,0.053799591,0.652054795,1
0.45194,3939.263891,-0.253192938,0.111389591,0.652054795,1
0.4787,3927.709256,-0.28610619,0.09797393,0.660273973,1
0.54388,2342.690761,-0.337600538,-0.252908385,1,1
0.61854,2336.343297,-0.412816626,-0.337489011,1,1
0.47541,2328.626204,-0.269686626,-0.18322787,1,1
0.33911,2299.652148,-0.185633535,-0.070304293,0.49726776,1
0.06925,2292.007853,0.066327212,0.199941322,0.43715847,1
0.29249,2284.731932,-0.156748264,0.063263143,1,1
0.48083,2277.827913,-0.315638304,-0.101084815,1,1
0.48698,2200.454499,-0.319315744,-0.147404282,1,1
0.44532,2187.532857,-0.308300711,-0.123950558,1,1
0.44526,2174.948275,-0.308240711,-0.123890558,1,1
0.4108,2162.706638,-0.269048176,-0.106716044,0.150273224,1
0.37682,2150.813799,-0.218062901,-0.064436033,0.161202186,1
0.28567,2106.845984,-0.12628759,0.154376674,0.986338798,1
0.24073,2096.783251,-0.08134759,0.199316674,0.986338798,1
0.33496,2012.46118,-0.133084337,-0.022118221,0.383561644,1
0.68368,2018.043607,-0.481804337,-0.370838221,0.383561644,1
0.30923,2024.055335,-0.070559949,0.018520986,0.536986301,1
0.058422,1994.492417,0.141053201,0.208763616,0.235616438,1
0.1581,2002.823008,0.041375201,0.109085616,0.235616438,1
0.21991,2011.566554,-0.020434799,0.047275616,0.235616438,1
0.11118,2174.120512,0.013200945,0.21583244,0.420765027,1
0.12928,2188.355547,-0.017763744,0.223921377,0.101092896,1
0.32321,2202.90717,-0.097584853,0.067253048,0.24109589,1
0.27216,2217.769149,-0.046534853,0.118303048,0.24109589,1
0.36778,2232.935288,-0.179613172,-0.00460983,0.150684932,1
